,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount
17,2016-06-12 22:07:47+00:00,"mikey: if  bebop is trying to break into the safe does that make him..... a piggy bank

shut tf up you mouth",742116211148759040,1,0,,valtsand,False,486
18,2016-06-12 18:45:29+00:00,I can't live wit phony ppl Breh stop acting broke bitch U have over a band in yo pocket Mf get out my bank account Tf,742065303224471552,0,0,,LAKALIBILL3T3S,False,484
19,2016-06-12 17:06:25+00:00,This women keeps her boyfriend's bank card? Tf? #OPW,742040371694338049,0,0,,TheHomie_banks,False,1087
20,2016-06-12 17:06:05+00:00,How TF u just get outta house just to go check for bank balance #smh #OurPerfectWedding,742040287472685056,0,0,,Master_P_61703,False,4949
21,2016-06-12 14:16:05+00:00,"-2.87 on my bank account, how tf is that?!",741997505815154689,0,0,,yanpar_14,False,99
22,2016-06-12 14:00:01+00:00,"ANDSUN POWER BANK CASE FOR IPHONE 6/6S(3500MAH With SIM CARD AND TF CARD Support)

Buy... https://t.co/Lv6GnGa8HI",741993459901403136,0,0,,Ayshyoman,False,38
23,2016-06-12 05:25:34+00:00,#Confession I was a stripper for 2 days. Yea I made bank. And turnt tf up while doing so.,741863997012508673,1,0,,Bluedog0015,False,274
24,2016-06-12 04:58:58+00:00,LOL you entertain me. I make BANK &amp; work at a candy shop? ain't nobody mad at whatever tf you doin 4 your money.  https://t.co/yaaiozFi5w,741857300009365504,2,0,,_kmilllli,False,444
25,2016-06-12 01:33:52+00:00,I'm headin to the bank tf https://t.co/MWFsi2gUO1,741805687139885056,0,0,,jessicaviveross,False,1470
26,2016-06-11 23:19:45+00:00,Sometimes I get in my feeling but then I take a look at my bank account and realize who tf I am 🤑😜,741771934128603137,0,0,,JessicaTiharah,False,1067
27,2016-06-11 22:36:40+00:00,Update: the bank lady started cracking TF up and asked to see it and showed all her co workers and they were all havin a ball laughin at me,741761091882131456,6,0,,gingamarine,False,484
28,2016-06-11 19:05:09+00:00,Bruh the Bank of America by my house stay pissing me tf off,741707864369168384,0,0,,jaaayLENo,False,15216
29,2016-06-11 18:03:02+00:00,How Tf do I eat healthy on $4.11 in my bank account,741692229354323968,5,0,,lyndee_lane11,False,428
30,2016-06-11 17:40:59+00:00,I cant believe this song Big Bank 😂😂 tf,741686683775684610,0,0,,__Nycoya,False,2114
31,2016-06-11 17:22:17+00:00,I lose my bank card like every 3 weeks...tf,741681976361394180,0,0,,BlackBeauty515,False,756
32,2016-06-11 15:26:17+00:00,@ImJust_Jocelyn who you telling rack tf up 😂😭 not even touch that extra money come back bank account looking right 😂,741652784295104516,0,0,,yaaluckyycharm,False,2374
33,2016-06-11 14:43:17+00:00,kodak slid tf outta big bank,741641961506021376,0,1,,demvri,False,470
34,2016-06-11 14:10:01+00:00,"Itu rekening penampungannya satu bank aja. Klo ada yg tf dari bank lain via internet banking, prosesnya baru 1-2hari. Hati2 rekonsiliasinya",741633591520591872,0,0,,annenmaymarie,False,708
35,2016-06-11 12:40:45+00:00,@sbrn10 My bank account belongs to you~~~ 라고 말해주고 싶다,741611127444930560,0,0,,tf_priceless,False,1740
36,2016-06-11 11:26:53+00:00,I WANNA KNOW WHO TF IS CHARGING $80 FUCKING DOLLARS IN MAGAZINES TO MY BANK ACCOUNT,741592535101906946,0,0,,adornlexx,False,1226
37,2016-06-11 08:15:53+00:00,Vad tror vi om tf bank på tisdag? Raket eller slamkrypare? Erik selin är ankare #tfbank #ipo #borsnotering #balder,741544471066730496,1,0,,foppii,False,12
38,2016-06-11 06:26:57+00:00,Adidas neo | Rp 150.000 | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/1RBudJg7N3,741517053996109825,0,0,,andrigin,False,1038
39,2016-06-11 06:26:31+00:00,Adidas neo | 150rb | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/IhWdzFlfzs,741516948635164672,0,0,,andrigin,False,1038
40,2016-06-11 06:25:36+00:00,Nike takos | 230rb | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/BL94vc9uAl,741516716077809666,0,0,,andrigin,False,1038
41,2016-06-11 06:24:57+00:00,Nike top | 230rb | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/iyhTtTMrzr,741516550998396930,0,0,,andrigin,False,1038
42,2016-06-11 06:01:54+00:00,"Got a text message and immediately thought ""who tf else is even awake?!"" But then it was just an automatic message from my bank…",741510751479828480,0,0,,itss_rachellynn,False,542
43,2016-06-11 05:40:02+00:00,"@dwikaputra info aja krn rek.mu bca klo dari bank lain mau tf via internet banking, baru masuk stlh 1-2 hari. Klo via atm, langsung.",741505247483289601,0,0,,annenmaymarie,False,708
44,2016-06-11 05:21:11+00:00,@CJRmate60 bang bilangan.Ke admin dong terakhir tf senin gitu pulsa bank tutup smua,741500505432547328,0,0,,enjellina466,False,48
45,2016-06-11 05:20:28+00:00,"@SunTrust for a second I thought that said miscarriage, and was like ""why tf does a bank want a miscarriage?""",741500326071521281,0,0,,DoodlebopsU,False,760
46,2016-06-11 04:37:47+00:00,I'm fucking broke af myself I got .63 cents in my bank account tf,741489583037112320,0,0,,_theRoach,False,734
47,2016-06-11 04:30:30+00:00,"My bank statements say ""Amazon"" so many times, I need to chill tf out",741487751636254720,1,0,,viviharos_,False,619
48,2016-06-11 04:10:24+00:00,"""come and see me"" lol nigga come see me at bank so we can cash yo check tf",741482693938925572,0,2,,sweeetxsweeet,False,1771
49,2016-06-11 01:27:05+00:00,🤔I wonder why tf my family think I'm a bank or something,741441593765289984,0,0,,Cee3boutme,False,476
50,2016-06-10 23:29:49+00:00,Then the bank cancelled it because they thought it was fraud because who tf buys 110 dollars worth of pizza... I should mention he's alone,741412079622443008,2,0,,Kylie_alberr,False,120
51,2016-06-10 22:16:34+00:00,If these ppl don't hurry tf up at the bank I'm gonna flip out😡😡,741393644859600900,0,0,,katie_wasser,False,201
52,2016-06-10 21:03:25+00:00,"I forget I get paid weekly now, my mum was like how much you got in your bank? I said maybe £20 and she was like tf u spend £200 in a day?🌚😂",741375236487172096,0,0,,kimberlytmilroy,False,2229
53,2016-06-10 20:55:26+00:00,"So if you have a million in your bank account and wanna take it all out, you can't? The bank tells you how much you can take out? 

What tf",741373228376068097,0,0,,HeBreathesSaya,False,2266
54,2016-06-10 19:46:38+00:00,The bank is holding my AAALLL MY funds because they can't confirm if I deposited cash or a check. Tf?? Are we cavemen?,741355916352618496,0,0,,Juicyskrimp,False,84
55,2016-06-10 18:25:36+00:00,"@Big_Bank_Jozz umm ok how come you never texted me back, tf..",741335520555499520,0,0,,_islandgyall,False,9148
56,2016-06-10 17:51:19+00:00,I feel like my dad need to bless my bank account for cleaning the house today because i am not molly the maid tf,741326892813324288,0,0,,_brittanyf,False,644
57,2016-06-10 17:22:05+00:00,Yo why tf is there only one dude working at the fucking bank? Did everyone straight dip early cause its friday?,741319537841164288,0,0,,thalordscheeps,False,103
58,2016-06-10 16:30:26+00:00,@IBriBaby I just want to know how tf I'm getting my money out of the bank I was gonna go Rn and be like yo wtf dumbasses,741306539709849600,0,0,,joorrrgggeee,False,887
59,2016-06-10 16:13:05+00:00,who tf made bank hours 9:30-5:30 😒👊,741302174722883589,1,0,,jetlord300,False,47
60,2016-06-10 16:11:05+00:00,Lost my wallet and I'm still waitin on my bank card .Only card I got on me is American Express but don't no one accept them.Tf is the point,741301668436938752,0,0,,DontEEMfollowMe,False,675
61,2016-06-10 16:10:06+00:00,"Me: I'm gonna have a day to yourself...

Bank account: no tf you NOT unless u wanna stay broke
😩",741301423799865346,0,0,,VoilaJiji,False,580
62,2016-06-10 15:35:38+00:00,@gilmourkh Det är ju inte som att TF Bank inte har existerat fram till noteringen.,741292748578361344,0,0,,Trippelprillan,False,202
63,2016-06-10 15:34:56+00:00,Put 7.50 in my bank ..I make 12 an hour there like where tf my money I'm not even playing,741292572753207300,0,0,,OnlyoneBravo,False,933
64,2016-06-10 13:57:47+00:00,"TF bank ipo CLOSED!
#car",741268121860878336,1,0,,Mattias_O76,False,154
65,2016-06-10 13:57:45+00:00,They need to hurry and send my bank card tf😴,741268117175730177,0,0,,QueenBeee2x,False,878
66,2016-06-10 13:37:31+00:00,How tf i loos my bank cardd dudeee,741263022950350853,0,0,,QueeBee2k16,False,386
67,2016-06-10 13:22:59+00:00,"If you trying talk to me 

1) don't ask me for no rides 
2) &amp; DONT ASK ME FOR MONEY 

tf I'm not a bank or credit union, uber or lyft",741259366721032192,0,0,,_CoachDae,False,1238
68,2016-06-10 13:13:00+00:00,Terra Firma (led by Guy Hands) has withdrawn its (£1.5bn) claim against Citi over the bank's advice when TF bought EMI in 2007.TF pays costs,741256852739137536,0,2,,JoeBLynam,True,21613
69,2016-06-10 07:42:20+00:00,I'm glad I just looked at my bank statement.... Tf I been doing,741173637428961280,1,0,,Famous_DivaSham,False,778
70,2016-06-10 05:50:57+00:00,Watching the purge and I don't get this shit why tf is everyone killing each other I'd rob a fuckin bank or steal a fuckin lambo &amp; Ferrari 😂,741145609328074752,2,0,,FParks7,False,204
71,2016-06-10 04:48:56+00:00,Entertaining a nigga when I could be putting funds into my bank acct tf I look like a dummy ? NOT,741130001425281024,0,0,,MajesticJaaay,False,67
72,2016-06-10 04:08:39+00:00,THERES COMMAS IN MY BANK ACCOUNT IM ABOUT TO BAWL MY EYES TF OUT,741119864522342405,0,0,,mangumamii,False,216
73,2016-06-10 03:21:00+00:00,Who tf robs a bank while on house arrest 😭😭😭😭,741107873737023488,0,0,,tashairaf,False,511
74,2016-06-10 02:46:38+00:00,How tf you gone make a song saying fuck steph curry.. But only making money bc of him? 😑 yo bank and all yo residuals lies in stephen hands,741099223211446273,0,0,,ogyunna,False,6016
75,2016-06-10 02:39:57+00:00,How tf my bitches just bank u n your homegirls sit and watch 😂,741097543065567232,0,1,,Skyeisdalimit_,False,1305
76,2016-06-10 02:38:36+00:00,"Also, why tf didnt i get a second job months ago? #bank",741097201691197440,0,0,,Berg_aliciouss,False,636
77,2016-06-10 02:14:28+00:00,My bank account just cussed me tf out,741091129366577152,0,0,,KickItWithKay_,False,848
78,2016-06-09 22:56:14+00:00,Why tf am I so calm about losing my bank card😂😂😂,741041242654416896,0,0,,Ooh_Nah_Nah,False,1876
79,2016-06-09 22:37:07+00:00,"@Doktorkrabba ""största fan hahaha"" TF Bank AB tidsödande och svårt att värdera. verkar rätt billig men when in doubt stay out.",741036428935761920,0,0,,Buyb4its2l8,False,2909
80,2016-06-09 22:17:45+00:00,"Sell it and make bank, tf lmao https://t.co/Fjrv9g0Sta",741031558732091393,1,0,,hectorbadazz,False,546
81,2016-06-09 22:04:16+00:00,"@jniyaaa_  she needed come tf home , so i can set up a bank account. Ion knoe y she way ova dere",741028163023577090,0,0,,minniemonroe__,False,457
82,2016-06-09 21:57:21+00:00,"@Buyb4its2l8 Några tankar kring ""TF Bank AB"" , ""A Uni-Light LED AB"" eller ""Energi Komfort"" som går ut i dagarna? //Ditt största fan",741026424975425536,1,0,,Doktorkrabba,False,3576
83,2016-06-09 20:47:38+00:00,Im beyond livid yo... Like where's tf is my bank card,741008877714571265,0,0,,_DOP3Ness,False,266
84,2016-06-09 20:32:19+00:00,Pissed tf off cause I lost my bank card 😠😠😠😠,741005024977883136,0,0,,_DOP3Ness,False,266
85,2016-06-09 20:21:22+00:00,"Unaambiwa uhame like u got 100000000 in the bank
Tweeps tf",741002269450178560,0,1,,B3laze,False,83179
86,2016-06-09 20:04:21+00:00,Why TF am I just now finding out about Robb Bank$. He really the hardest out here,740997986352795648,0,0,,joshuadbentley,False,219
87,2016-06-09 19:20:18+00:00,"@Johan945FT Faktiskt inte. Jag skrev lite om TF Bank i PG, men teckningskursen kom för sent så jag gav ingen rek.",740986901113491456,0,0,,MarcusHernhag,False,29610
88,2016-06-09 18:56:00+00:00,"Broke Naomi:
-tf???
-i wanna be splashing cash not splashing tears on the floor bc i have no money
- @ bank account, pls let me smile",740980784505446400,9,0,,mistysknight,False,4467
89,2016-06-09 15:21:57+00:00,"@MarcusHernhag på tal om nyintroduktioner, känner du till någon analys på TF Bank, vars sista teckningsdag är imorgon 10/6?",740926916362899457,0,0,,Johan945FT,False,21
90,2016-06-09 14:46:26+00:00,@JusBellaaa AND you work for the county!! I know you makin bank! You Berra take my damn payment &amp; let me gone bout my bidness! TF,740917977910894594,0,0,,_LoveChanel_,False,997
91,2016-06-09 13:52:14+00:00,Feel so sorry for whoever takes my call at the bank today cuz they bout to get cussed tf out so decent..and Jamaican style too,740904340366458880,1,0,,HighOnHASH_,False,1966
92,2016-06-09 12:31:05+00:00,Correction of exchange notice (87/16): Admission to trading of TF Bank AB on Nasdaq Stockholm (88/16) https://t.co/P7Vorz1egR,740883918333829120,0,0,,GNWLive,False,1439
93,2016-06-09 12:24:20+00:00,"@BPJSTKinfo sy sdh klaim jht di bank bri, skrng sdh seminggu blm di TF uangnya. Sy cek saldo akhir bpjsnya sdh 0 tp di atm blm ada transfer",740882218122256384,0,0,,Van7oel_07,False,58
94,2016-06-09 10:40:07+00:00,"@kontakBRI sy sdh klaim jht di bank bri, skrng sdh seminggu blm di TF uangnya. Sy cek saldo akhir bpjsnya sdh 0 tp di atm blm ada transfer",740855990996865024,0,0,,Van7oel_07,False,58
95,2016-06-09 10:40:06+00:00,@pellelundgren @valuewizard tf bank kanske något att teckna . Än har Selin inte haft fel å han tecknar denna!,740855989486882816,0,0,,office3333,False,829
96,2016-06-09 08:51:53+00:00,"Admission to trading of TF Bank AB on Nasdaq Stockholm (87/16): …  2016 03:50 ET
        | Source: Nasdaq Sto... https://t.co/WXIjmKllSR",740828752951808001,0,0,,Just4BusyMens,False,16
97,2016-06-09 08:36:56+00:00,Tecknar ni i TF Bank?,740824990015193088,0,0,,thefeistyway,False,278
98,2016-06-09 08:17:19+00:00,@_Jokern_ hur gör du med TF bank?,740820055794028546,0,0,,biljettfrmedlin,False,1500
99,2016-06-09 07:56:42+00:00,Ngn som sett ngn rekommendation kring TF Bank? Sista dagen för teckning imorgon,740814868027166720,0,0,,biljettfrmedlin,False,1500
100,2016-06-09 07:50:48+00:00,Admission to trading of TF Bank AB on Nasdaq Stockholm (87/16) https://t.co/a3FCZ9ZQcV,740813380798275585,0,0,,GNWLive,False,1439
101,2016-06-09 05:29:48+00:00,Adidas NMD | 300rb | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/jssLiuaruh,740777895983976448,0,0,,andrigin,False,1038
102,2016-06-09 05:28:47+00:00,Adidas NMD | 300rb | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/6DHlEJ8XzR,740777643021340673,0,0,,andrigin,False,1038
103,2016-06-09 05:15:52+00:00,"I swear, all my IDs and bank cards are in bens wallet and alla his are in mine 😓 TF is going on here😩 now that I really need it!",740774391643025409,0,0,,__benLine,False,298
104,2016-06-09 04:00:00+00:00,"ANDSUN POWER BANK CASE FOR IPHONE 6/6S(3500MAH With SIM CARD AND TF CARD Support)

Buy... https://t.co/KF0i9zEReb",740755300848930816,0,0,,Ayshyoman,False,38
105,2016-06-09 03:59:10+00:00,link &amp; do what ? Y'all boys always wanna link and stare a girl in her face like link me to your bank account nigga TF,740755087237255170,0,0,,_oneiinamillion,False,659
106,2016-06-09 02:30:38+00:00,Like bro I looked in my bank account im like wea tf my money went at ?  😂😂,740732810286137344,0,1,,plustaxx,False,1443
107,2016-06-09 00:30:51+00:00,"me: ""how tf did I spend that much money this month, what did I spend it on?"" 
*looks at bank statement*
 food, coffee, food, coffee, food...",740702663214501889,1,0,,StephKeyaka,False,1546
108,2016-06-08 22:57:14+00:00,How tf the lady at the bank have kennel cough?!,740679104995823616,0,0,,greengodesss,False,10
109,2016-06-08 22:12:03+00:00,Never get to make it to the bank before it closes... Tf,740667735198339072,1,0,,cannotCOMPARE2,False,307
110,2016-06-08 21:16:14+00:00,if my bank don't hurry TF up🙄🙄,740653689405202432,0,0,,ahshuleey,False,606
111,2016-06-08 20:13:29+00:00,Nike airforce1 | 210rb  | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/IAlJqU4QKz,740637897670299648,0,0,,andrigin,False,1038
112,2016-06-08 20:12:57+00:00,Nike airforce1 | 210rb | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/9h9s60i69v,740637762143944704,0,0,,andrigin,False,1038
113,2016-06-08 20:12:12+00:00,Adidas cunyi | 210rb | ORDER-&gt; BBM 5E03458A | Line drc_44 | IG drc_shoes | via JNE | TF bank BRI/BCA | BDG INA | https://t.co/mqmtE7bakV,740637575308660736,0,0,,andrigin,False,1038
114,2016-06-08 19:22:14+00:00,$2000 out my account gone I'm so pissed like how tf how people hack your bank account without your damn debit card 🙇🏾,740624999304822784,0,0,,She_maraaa,False,1755
115,2016-06-08 17:57:32+00:00,@bigbossrika no but that be me at the bank when my account is in the negative 🙄 I be like can y'all just wave it tf...😂😂😂,740603684749488128,0,0,,ohh_tmitch,False,4736
116,2016-06-08 17:47:33+00:00,"I hate that feeling when you look at your bank balance and think ""why tf do I have so much money? WHAT HAVEN'T I PAID??""",740601169685270529,0,0,,tysephine,False,103
117,2016-06-08 17:39:31+00:00,They should have spray painted my bank account number on his house so he could transfer some money in there tf,740599148009918465,0,0,,sameifer,False,428
118,2016-06-08 17:30:49+00:00,While y'all fighting and burning tf up my pockets and bank account gone be burning tf up 🤑🔥 https://t.co/sW2d9bQpqd,740596959187218432,0,1,,_jmoniquee,False,1055
119,2016-06-08 17:07:56+00:00,I don't get how it takes a whole month for $270 clear someone's bank. Tf? This club better quit playing with me &amp; gimme my $270 😤😤,740591201758384128,0,0,,mom2PeyandNiko,False,240
120,2016-06-08 16:18:37+00:00,My bank account ain't there to cater to all your needs 😒 tf you thought?,740578791551045632,0,0,,_swynette,False,982
121,2016-06-08 15:25:12+00:00,Some pple can rilly annoy u at d bank ! TF????!!,740565345497427968,0,0,,Mosunmola08,False,139
122,2016-06-08 14:58:36+00:00,You can't hurt my feelings when your not putting any money in my bank account lol. Tf you think you doing?,740558655196516353,0,0,,BalenciagaBaby9,False,614
123,2016-06-08 08:28:25+00:00,"@Mitch_sheehan Hi Mitch, you can visit any AIB branch with photo ID or you visa debit card to request a bank draft, thanks ^TF",740460458491162625,1,0,,AskAIB,True,51782
124,2016-06-08 08:04:53+00:00,"@Mitch_sheehan Hi Mitch, you can request a bank draft for up to the available funds in your account, thanks for tweeting ^TF",740454536159055872,0,0,,AskAIB,True,51782
125,2016-06-08 07:02:26+00:00,Why tf is it 2:03am now and my paycheck hasn't hit my bank account? 🤔🤔 when it's suppose to hit at 12am,740438821293199360,0,0,,cenddia,False,374
126,2016-06-08 06:53:47+00:00,"I knew I shouldn't have checked my bank account before I went to sleep, this shit just pissed me all the way tf off",740436643874799620,0,0,,melszzz,False,514
127,2016-06-08 05:13:02+00:00,I just Reread tf I wrote I ain't dead ass broke but tf I ain't Finna spend money saved up in the bank n if it's McDonald's I gotta eat idgaf,740411288975728644,0,0,,Tinypyt01,False,1177
128,2016-06-08 05:09:15+00:00,@LivvLovee_ ok but I spent $60 and cried tf 😅 RIP to your bank account I'll say a little prayer for you,740410339066544129,1,0,,_dejawallace,False,591
129,2016-06-08 04:01:02+00:00,I can't believe I lost my fckn bank card &amp; I gotta wait 7-10 damn days tf tf tfffff,740393171486642176,0,0,,pranabae_,False,2425
130,2016-06-08 02:55:12+00:00,"Yes Bank forming near perfect Inv. Hammer on Daily TF. Trade Idea - Buy 1060 PE abv 28.9, SL 21.1, TGT 44.5 https://t.co/XD7AFWfKUy",740376602488541184,0,0,,ariesthegr8,False,184
131,2016-06-08 00:07:34+00:00,When random people ask for money! Tf do I look like To you a bank or what,740334416652689408,6,0,,Bberrelez81,False,378
132,2016-06-07 23:54:43+00:00,"""I need $120 for this"" ""my truck need a this and it's $140"" 🙄 tf I look like the walking bank? ✋🏾",740331185587425281,1,1,,londdaaaa,False,370
133,2016-06-07 22:59:56+00:00,"Man if my man bringing in bank . Damn right I want some fancy ass diamond, Tf . Don't be cheap 👋🏽👋🏽👋🏽👋🏽",740317397962379265,0,0,,BillyBoBByRae,False,4426
134,2016-06-07 22:30:52+00:00,Lol...bruh the bank better get this shit straight...why TF would I spend $503.97 at a grocery store? 😩,740310083184164864,1,0,,HawkMoney1,False,1539
135,2016-06-07 20:58:56+00:00,Cooooooooooo. Bank account fraud tf out.,740286947822735360,0,0,,samskiieez,False,286
136,2016-06-07 19:07:32+00:00,My bank account says I took $3 out of the atm?¿? Who tf takes $3 out of an atm lmao,740258911261884416,6,0,,NickxSugg,False,494
137,2016-06-07 18:40:00+00:00,I got straight baked tf out of Bc of my bedhead hair by a damn sun city citizen at the bank,740251982632357888,2,0,,TylerRoundbush,False,627
138,2016-06-07 17:56:18+00:00,🤔 Tf ? What Bank You Went To ? https://t.co/bjjNuvdkVE,740240986866130945,0,0,,HunnidKushh,False,895
139,2016-06-07 17:45:47+00:00,I hate checking my bank &amp; im like where tf did I spend that money? On what? I never have anything to show for it🙄😩,740238339324809216,0,0,,SammieJo_13,False,104
140,2016-06-07 15:54:31+00:00,Dam bro me and @Guccis_cousin mad you hate white people tf they do to you bro I'm refunding almighty dp fin call my bank up @DPBEATS,740210337367089152,1,1,,AnimeFAN6456,False,49
141,2016-06-07 14:24:04+00:00,เพิ่งได้ดู เพราะจัง เสียงแอบขึ้นจมูกด้วย 👏🏼👏🏼👍🏻 TIFFANY 티파니_I Just Wanna Dance_KBS MUSIC BANK_2016.06.03 https://t.co/2fDO6b2nZK,740187573155332097,0,0,,Meiily_tf,False,1756
142,2016-06-07 12:43:50+00:00,"ANDSUN POWER BANK CASE FOR IPHONE 6 AND 6S 3500MAH SUPPORTS GSM SIM CARD AND TF CARD

Buy... https://t.co/93zQXEvIjm",740162350137806848,0,0,,Ayshyoman,False,38
143,2016-06-07 04:07:18+00:00,Betty idol on that Rick Ross song.. I liked that song but who tf knew you was singing that cause I just thought it was some regular bitch,740032360633110529,0,0,,Kristen_Bank,False,828
144,2016-06-07 04:05:45+00:00,I try to look up who tf is D Smith &amp; Betty Idol but the only thing popping up is #Lhhatl hmmmm I wonder why 🙄🤔😒,740031968725737474,0,0,,Kristen_Bank,False,828
145,2016-06-07 03:33:08+00:00,"@CJRmate60 aku may ngirim kemarin tapi bank pada ttup di garut soalnya awaln puasa , jdi skrg tf nya .. vvip tau vip baag .. biar sama nihh",740023762750341120,0,0,,enjellina466,False,48
146,2016-06-07 02:16:09+00:00,Wat tf i look like a bank???,740004387947438080,0,0,,CUT483,False,605
147,2016-06-07 00:13:50+00:00,Everybody know bank hours from 9-5 how tf yall upset w me,739973604578852864,0,0,,YogiTNB,False,1449
